0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,hotel#general,hotel#prices,hotel#design&features,hotel#cleanliness,hotel#comfort,hotel#quality,hotel#miscellaneous,rooms#general,rooms#prices,rooms#design&features,rooms#cleanliness,rooms#comfort,rooms#quality,rooms#miscellaneous,room_amenities#general,room_amenities#prices,room_amenities#design&features,room_amenities#cleanliness,room_amenities#comfort,room_amenities#quality,room_amenities#miscellaneous,facilities#general,facilities#prices,facilities#design&features,facilities#cleanliness,facilities#comfort,facilities#quality,facilities#miscellaneous,service#general,location#general,food&drinks#prices,food&drinks#quality,food&drinks#style&options,food&drinks#miscellaneous
-0.008593338,0.069353014,0.01881324,0.01058304,0.035348006,0.028649284,-0.014995767,0.031195797,0.0053115324,-0.112287894,-0.026633997,-0.08034033,0.0019651707,0.032267664,0.037388835,-0.051230267,-0.07963321,0.052769538,-0.051868476,0.027901633,-0.05706934,-0.058934357,0.0148401335,-0.04099307,-0.07516328,0.009882046,-0.09981206,-0.030662933,0.121437415,0.04782702,-0.0119567085,0.06227779,-0.06774776,0.06072098,-0.0073493994,-0.025684105,0.026683137,0.05624824,0.13967906,0.0033846663,0.062198482,-0.09372889,0.022951854,-0.02491785,0.04291997,0.01931888,-0.01111372,-0.031011628,0.07993988,-0.0022439905,0.020812394,0.0348672,-0.0067480817,-0.04767796,0.022849435,0.05194985,0.05983337,-0.06539503,0.036753993,-0.053662725,-0.015196025,-0.12345394,0.01868676,-0.029840272,-0.032255918,-0.12485721,0.093136504,-0.026291657,-0.0006742538,-0.03592972,-0.1670161,-0.033843312,-0.07043133,0.02501433,-0.07341341,-0.03439915,0.0064143534,0.08063443,0.001075187,0.09242808,0.026212221,-0.14514159,-0.022871079,-0.14322162,-0.2039661,-0.053538527,0.06870714,0.014431278,-0.05566565,-0.006102916,-0.13698888,-0.0021399173,-0.012379349,0.0039833253,-0.09730052,0.0068746475,0.019318022,-0.06725204,0.081643336,-0.12746726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.009871605,0.07063142,-0.0073187114,0.009339248,0.07429456,-0.0027328862,-0.028547129,0.029274404,0.0007336108,-0.101479664,-0.024260249,-0.08795502,0.033362903,0.02958774,0.030561242,-0.065174535,-0.053416807,0.038535435,-0.065168224,0.03114977,-0.037705254,-0.052807014,-0.0016898558,-0.011957218,-0.072866075,0.028037196,-0.14059836,0.0067753596,0.09705124,0.039009415,-0.020474475,0.009985931,-0.080960214,0.07062735,-0.023530776,-0.02395591,0.00011359483,0.0944727,0.111491516,-0.011794786,0.058315273,-0.09773984,0.012947843,-0.021226093,0.0253673,-0.016961833,-0.007546187,-0.05462377,0.081156015,0.013616075,0.037015587,0.020471046,-0.012804101,-0.051242113,-0.026117872,0.02996423,0.05825193,-0.069468714,0.021247284,-0.046265982,-0.022956254,-0.109971836,0.01655423,-0.06411614,0.017009644,-0.13593394,0.097955465,-0.021018554,-0.0010282331,-0.048525397,-0.18641312,-0.0358937,-0.100260995,0.021484066,-0.082846805,-0.03828327,0.0007555357,0.13390887,0.024130432,0.10144914,0.035422206,-0.12654738,-0.016984913,-0.17160192,-0.19660236,-0.06131734,0.08903053,0.055103753,-0.0070539187,-0.00950728,-0.14717072,-0.01726267,-0.044025254,-0.0027160484,-0.09663282,-0.04783168,0.040355336,-0.0859716,0.09095202,-0.13762343,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0.013603192,0.06144866,0.0140197,0.013044314,0.049789414,-0.0053302837,-0.009397017,0.003835182,0.010368734,-0.13307491,-0.007311301,-0.08155059,0.0034720548,0.03757823,0.04671133,-0.04686306,-0.04594216,0.052570965,-0.035167642,0.008528792,-0.039458744,-0.061870296,0.01347417,-0.061429497,-0.066448405,-0.0034826116,-0.10290421,-0.048724145,0.093133524,0.020988632,-0.019433,0.04337186,-0.053818505,0.060124885,-0.010527774,-0.009911299,0.046812057,0.0752163,0.15479483,-0.010103192,0.05319602,-0.10024711,0.017475802,-0.019238254,0.04276609,0.009210931,0.021042755,-0.047639295,0.090085305,-0.028671386,0.020163171,0.041630946,-0.019010738,-0.013252194,0.011615777,0.040168446,0.0562229,-0.03874927,0.002722394,-0.049701888,0.0013537903,-0.12660101,0.030458907,-0.037820872,-0.04878002,-0.11718826,0.106331244,0.019158605,0.003409178,-0.04158308,-0.17779253,-0.051585756,-0.05678373,0.031793274,-0.07976913,-0.05062813,0.015542244,0.12012712,0.036778867,0.103262536,0.04302188,-0.13644062,-0.009758149,-0.16389005,-0.2072076,-0.05798933,0.056845803,0.029328054,-0.046723306,0.009389505,-0.15515439,-0.022059537,-0.03562358,0.00107138,-0.11407659,0.01771959,0.008032889,-0.1030175,0.0592825,-0.13861635,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.010736674,0.05336489,0.025429016,-0.0074668946,0.0500536,0.039278463,-0.023838148,0.040179726,-0.020529952,-0.14113301,-0.03320848,-0.102884695,0.03558456,0.05357573,0.04367617,-0.09396343,-0.07441547,0.035871457,-0.04458928,0.047812633,-0.06352795,-0.03712308,0.029135043,-0.036619164,-0.0751787,0.015248922,-0.10323832,-0.039415084,0.08066977,0.023397937,-0.021288373,0.051724534,-0.06945676,0.037668616,-0.023187734,-0.026888685,0.034651507,0.057293843,0.16958545,-0.01248304,0.038986847,-0.09052242,0.014831884,-0.009570518,0.03697504,0.013322515,0.016805371,-0.06886413,0.08375743,-0.034683548,0.058839787,0.028212965,0.0062906696,-0.012465193,-0.01000329,0.04506191,0.03672283,-0.042041246,0.04474245,-0.076247364,-0.04817747,-0.12511177,0.02492431,-0.056642793,-0.016480708,-0.17224821,0.1331022,-0.0314461,-0.011305431,0.0022807934,-0.16364692,-0.04912003,-0.09963503,0.035750035,-0.099437974,-0.039032716,-0.0016620079,0.13615684,0.02463007,0.08301854,0.06718203,-0.15906557,0.013138381,-0.20254442,-0.21511732,-0.061652843,0.06993918,0.06600323,-0.028342463,-0.0059262854,-0.11259037,0.0026264347,-0.023136947,0.015180693,-0.10882525,-0.012085507,0.03356937,-0.10097293,0.07231252,-0.14804706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.009950828,0.022284545,0.0016327312,0.026092669,0.042439092,0.047521606,-0.021399526,0.043426428,-0.023895035,-0.082202084,-0.029169613,-0.06269695,0.007091694,0.057689775,0.013042225,-0.03029953,-0.04292283,0.03722272,-0.001549528,0.033754993,-0.043842677,-0.024494564,-0.00046050994,-0.014875767,-0.07601044,-0.024743762,-0.09360673,0.022542447,0.09258578,0.06260785,-0.035501145,0.031998757,-0.054261334,0.02210753,-0.009917086,-0.04079196,0.036196295,0.055570137,0.15651159,0.0018988849,-0.0015267803,-0.10028141,0.013910082,-0.014678176,0.017043652,0.037868086,-0.03928612,-0.042202525,0.08222735,-0.031113869,0.01867436,0.009015177,-0.03323657,-0.04973841,0.037195668,0.039190657,0.04417421,-0.039027113,0.031212559,-0.062244445,-0.039357975,-0.08910863,0.049858034,-0.029952576,-0.055309564,-0.06200465,0.11270253,-0.040705428,0.0071898615,-0.008220024,-0.103004545,-0.058316316,-0.06283524,0.037638333,-0.06847371,-0.033219602,0.008187512,0.07792897,0.014623575,0.06727865,-0.002614986,-0.15704064,-8.100239e-05,-0.14048241,-0.17755201,-0.039284363,0.040546328,-0.009560348,-0.028951745,0.008809059,-0.072342865,-0.0073118047,-0.014825047,0.019081956,-0.07562693,0.04400521,0.01951471,-0.06752097,0.020419784,-0.096233755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.011027579,0.06435183,-0.018496463,0.0013293496,0.049448177,0.018942578,-0.003555548,0.018511359,0.011055095,-0.10673526,-0.005719214,-0.066672355,0.031173566,0.027798565,0.046715125,-0.0392196,-0.07078548,0.04597096,-0.03400915,0.055844884,-0.06304152,-0.03204149,-0.0008027999,-0.010743092,-0.05859071,0.0069312365,-0.11831484,0.004359241,0.083514564,0.05957891,-0.019276598,0.030830432,-0.0794864,0.056815237,-0.0106211025,-0.0150110675,0.019284498,0.07961692,0.13941392,-0.010076722,0.04842041,-0.12477482,0.009307947,-0.0007333352,0.06309622,0.0061953072,0.019109983,-0.05098599,0.08955427,-0.007177199,0.023388024,0.0043670395,-0.013949204,-0.02821683,0.016793806,0.030327987,0.04268347,-0.07828019,0.0463409,-0.036430947,-0.039974805,-0.14411722,0.030938959,-0.060302358,0.009135272,-0.095854826,0.088129714,-0.011549062,0.010770629,-0.018321713,-0.15735906,-0.017935935,-0.09506852,0.03184608,-0.1000481,-0.07823007,0.009653986,0.0898754,0.02580726,0.06992241,0.019952137,-0.13872977,-0.010439442,-0.16003378,-0.21013446,-0.05913103,0.05763507,0.055038244,-0.03629642,-0.013183358,-0.14659256,0.017960615,-0.03841247,0.015656358,-0.076199256,-0.010633226,0.022128897,-0.076944314,0.08574307,-0.12649395,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.027582422,0.08122595,-0.058287606,0.010325751,0.058276344,0.027093291,-0.014369684,0.01652078,0.0071772663,-0.08144644,0.0002753611,-0.09527975,0.0074572526,0.03373658,0.027991042,-0.040285338,-0.047810074,0.05198263,-0.030934826,0.05273685,-0.051470403,-0.035337258,-0.025024813,0.009951721,-0.09223125,0.015451588,-0.1094967,-0.0033939516,0.09667791,0.08802548,-0.041595187,0.019549405,-0.10843335,0.05940274,-0.029809933,-0.015532288,0.01956346,0.09897871,0.10411435,0.0021052384,0.04289533,-0.11244759,0.018454831,-0.0061865654,0.049541086,0.0065999855,-0.010218847,-0.012925634,0.067176305,-0.013504481,-0.015442277,1.1170174e-05,-0.054914813,-0.034271255,0.002783785,0.0148961935,0.061809406,-0.06911992,0.046263047,-0.040229987,-0.037612118,-0.12701915,0.019375248,-0.053697094,0.017240033,-0.059199795,0.07305965,-0.009150148,0.008199259,-0.043095816,-0.14584886,-0.02676889,-0.07635644,-0.003674038,-0.084634915,-0.060177814,0.009205563,0.07729814,0.017208135,0.071800545,-0.002537799,-0.11127741,-0.010631607,-0.14402871,-0.204654,-0.06602019,0.04934066,0.044121552,-0.03872205,0.0011032626,-0.13997933,0.008346546,-0.016293876,-0.011351466,-0.07201618,0.01591473,0.03222436,-0.06409978,0.07603324,-0.10668141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.00484087,0.060266007,0.0058488892,0.01662344,0.028538067,0.054609925,-0.007915214,0.0427084,0.009496972,-0.12128295,-0.018114816,-0.06907195,0.019358838,0.0402695,0.040374424,-0.061381448,-0.072199106,0.057458412,-0.032658365,0.012449633,-0.04721721,-0.036485046,-0.00535852,-0.021489572,-0.07372459,0.02660759,-0.102793686,-0.03444401,0.093028344,0.05165972,-0.004984577,0.032194395,-0.05628484,0.05787392,-0.0040787114,-0.030429376,0.01716109,0.08178982,0.12669058,0.00961931,0.042787846,-0.10402211,0.00060679007,-0.017222516,0.049454674,0.029629666,-0.0012484607,-0.020228608,0.09961684,-0.041751824,0.015282306,0.020524805,-0.022910057,-0.019721046,0.040339563,0.04820741,0.042400215,-0.034326866,0.054904647,-0.067589305,-0.015791796,-0.116440736,0.011000799,-0.024340231,-0.009328244,-0.110843584,0.1101873,-0.0154023105,0.008100745,-0.015452522,-0.15817441,-0.02934876,-0.07421557,0.04616799,-0.0930193,-0.047537394,-0.0004294339,0.09871785,0.03597299,0.09139344,0.046342015,-0.14891902,-0.02010934,-0.16301501,-0.21151684,-0.057323553,0.05997105,0.033840664,-0.055085536,0.015688796,-0.12318789,-0.005530013,-0.01908861,0.029373884,-0.10126732,0.023015326,0.020646738,-0.11073277,0.06652643,-0.12669143,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.0054533333,0.056394696,-0.025697447,0.022767628,0.042572986,0.007314021,-0.013969218,0.018317634,-0.0042870706,-0.11625789,-0.028586125,-0.083116546,0.01265732,0.029507002,0.03560824,-0.07091177,-0.0416444,0.04886755,-0.050051454,0.026174642,-0.044450164,-0.064334825,0.0057745725,-0.036226764,-0.060425993,0.0008053838,-0.11849702,-0.0194152,0.0887112,0.03736712,-0.01975569,0.029802402,-0.053847045,0.05904715,-0.010913733,-0.025639951,0.018497175,0.0805423,0.1483354,0.0050372253,0.05051687,-0.08414482,0.021532137,-0.027698915,0.029308587,0.0234351,0.021454753,-0.04809463,0.092201844,-0.021440513,0.02351164,0.033235718,-0.011413785,-0.03574636,0.014379695,0.042218164,0.054829717,-0.045019675,0.022279453,-0.04445115,-0.019769188,-0.0939571,0.010495357,-0.022197368,-0.01952452,-0.10910024,0.097013414,-0.02877026,-0.0116076395,-0.025724556,-0.15811881,-0.02466589,-0.07739455,0.022277296,-0.08937601,-0.029856754,0.022509046,0.117672525,0.026992524,0.09526928,0.039430786,-0.12975386,-0.010188095,-0.15622948,-0.19795214,-0.049058378,0.06605158,0.055356394,-0.053805314,-0.0061210906,-0.13656755,-0.0283112,-0.026117908,-0.01077891,-0.10441706,0.0147133125,0.018986052,-0.09750377,0.0634444,-0.13612941,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.02003748,0.069742896,-0.060933217,0.008146663,0.059069466,0.02963962,-0.03158905,0.021438356,-0.016830038,-0.082238786,0.0078441305,-0.06691778,-0.015469279,0.010121361,0.003660229,-0.038151156,-0.04928715,0.060099512,-0.024440903,0.06101594,-0.011277463,-0.02294091,-0.035646543,0.0050202217,-0.057595447,0.021138603,-0.109185,0.032159094,0.05935078,0.08148341,-0.053591914,-0.018325316,-0.112584464,0.045343634,-0.009735464,-0.019725092,0.012046426,0.07204843,0.11682141,0.017990861,0.019241722,-0.11530599,0.0022781743,-0.005045363,0.06409374,-0.018642085,-0.014723884,-0.056918036,0.045341227,0.002189768,0.036726497,-0.048488203,-0.033809464,-0.05171045,-0.0034401843,0.012907635,0.06384847,-0.080643184,0.070405304,-0.01964396,-0.03905631,-0.11745107,0.039576594,-0.0505473,-0.0023534426,-0.0893016,0.06323346,-0.025025446,0.00043216307,-0.035576154,-0.1384446,-0.016296325,-0.07664554,-0.0073765595,-0.0864567,-0.08509975,0.013086755,0.08507518,0.024551947,0.07076264,0.0083516305,-0.1106712,-0.0029869836,-0.12310484,-0.18571395,-0.08596857,0.044815887,0.068177395,-0.027128974,-0.009163433,-0.14598401,0.016334064,-0.029309073,0.019761637,-0.09815353,0.040470183,0.033868313,-0.06950537,0.071986854,-0.12156909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0
-0.024195027,0.054088376,0.0048534963,0.01751327,0.023498282,0.057011507,-0.046341315,0.032094974,0.0065873703,-0.11805938,-0.005444223,-0.07963209,0.045255125,0.033211786,0.024497543,-0.06955255,-0.06570764,0.037557375,-0.049367815,0.03522498,-0.026756855,-0.044353638,-0.012177343,-0.01889683,-0.07583039,0.007128625,-0.120890535,-0.010210436,0.07260735,0.06796148,-0.03418512,0.04522578,-0.07053364,0.03309564,-0.017448131,-0.028442888,0.0008377877,0.06448663,0.13913,-0.0066923457,0.037901934,-0.09825414,0.02277481,-0.028792571,0.023200374,-0.008515127,0.0077442066,-0.051375326,0.07539131,-0.02709922,0.061969724,0.002142077,0.013735752,-0.02051536,0.00677997,0.054098804,0.05922081,-0.057094324,0.047543816,-0.06262294,-0.05404973,-0.11726685,0.04316953,-0.015146542,-0.0043209544,-0.16228177,0.1034734,-0.020162193,-0.018027183,-0.009360869,-0.17570636,-0.03789669,-0.087270655,0.011080538,-0.09238801,-0.051085744,0.02102692,0.09225713,0.00877287,0.08015253,0.04660219,-0.14578117,0.0038185471,-0.12847444,-0.18983415,-0.06473237,0.06853702,0.045306005,-0.04144146,0.008400279,-0.14050506,-0.01858582,-0.039787583,0.010173382,-0.09770461,-0.0086867595,0.041290097,-0.09112829,0.08260914,-0.15363334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.019110512,0.07419871,-0.01924304,-0.006101125,0.038248394,0.010091652,-0.019390693,0.007185619,0.010496612,-0.12260956,-0.008988439,-0.056945987,0.022979388,0.021313969,0.03497892,-0.04282258,-0.04339975,0.062402412,-0.047800522,0.053582303,-0.057404023,-0.02588568,0.018255312,-0.023653839,-0.07457772,0.008211012,-0.09375135,-0.00781994,0.0749147,0.064973824,-0.037029255,0.054124016,-0.058376413,0.06297215,-0.045286912,0.0028006784,0.010806756,0.08318452,0.12678775,-0.011504906,0.054163374,-0.09927107,0.022130061,0.011804557,0.07798393,0.009976825,0.009896849,-0.069048055,0.08553373,-0.01341567,0.004731158,-0.0036078938,-0.024936577,-0.037264932,0.009424691,0.036171876,0.07230637,-0.07804948,0.03823219,-0.056040045,-0.009456552,-0.14499731,0.033283886,-0.06900978,-0.012062845,-0.10780966,0.09830982,0.009289204,0.019630356,-0.03762306,-0.15279502,-0.024463572,-0.09902809,0.017484615,-0.073652215,-0.097661026,0.040952902,0.097875655,0.027967406,0.078495726,0.03286314,-0.11526944,0.004124607,-0.15581551,-0.21194787,-0.06464314,0.05103734,0.07441231,-0.04619737,-0.03040116,-0.14449112,0.011259227,-0.031788066,0.016234068,-0.07939335,0.026378164,0.02034766,-0.091965064,0.09029402,-0.14074042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.00359694,0.056969564,-0.009772059,0.016959535,0.052334204,0.046559446,-0.025721382,0.05131263,-0.013522334,-0.09410642,-0.0055253995,-0.07986781,0.025840372,0.030892648,0.03364262,-0.058110513,-0.048373792,0.04469726,-0.03356546,0.06401018,-0.024845349,-0.042953953,-0.015218441,-0.013140156,-0.078523144,0.0066265287,-0.098410964,-0.009354565,0.08052325,0.05594164,-0.011305453,0.023024928,-0.07883776,0.05371941,-0.015433101,-0.01526649,-0.005946355,0.062947735,0.14838433,0.02185996,0.052405655,-0.10129559,0.0024408628,-0.0151203945,0.020398485,0.024224076,0.0014328427,-0.037928503,0.052011125,-0.025509987,0.010301545,0.008088374,-0.03177609,-0.02810937,0.0060650073,0.028741207,0.052690774,-0.05209347,0.05873153,-0.031208206,-0.049595255,-0.105195865,0.0063632163,-0.028835379,-0.0050406647,-0.11109181,0.09490409,-0.050555035,-0.0030624385,-0.013179825,-0.14578354,-0.032433502,-0.072533704,0.015881753,-0.13012367,-0.026455073,-0.00026637508,0.09692367,0.03663598,0.097630434,0.023181451,-0.12928666,-0.0128853945,-0.14753686,-0.1834029,-0.057815827,0.07259265,0.0439264,-0.036745425,0.01118069,-0.12781398,0.00950881,-0.02599235,-0.0154111,-0.06396922,0.017146066,0.051282674,-0.08829902,0.07817675,-0.1097825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.020179758,0.07290294,-0.061693013,0.0030346727,0.060153022,0.027492542,-0.014403909,0.0047064875,-0.018324949,-0.07736662,-0.017483346,-0.07241306,-0.0019896033,0.018666476,0.01383566,-0.05585604,-0.071226195,0.04925267,-0.035521396,0.030945364,-0.037471134,-0.034089696,-0.04172429,-0.015136985,-0.07609594,0.0268285,-0.13450617,0.039067604,0.08155125,0.04750478,-0.028245918,0.01042488,-0.121401206,0.051722154,-0.010226509,-0.012846714,0.01153692,0.1027693,0.1292914,0.0063397875,0.055649854,-0.084601685,0.009377542,-0.04249048,0.03652392,0.006026937,-0.02234655,-0.027722428,0.047773678,0.0070399484,0.0041968916,0.00051387347,-0.03737527,-0.025626166,-0.0018363685,0.02133492,0.050532322,-0.074182615,0.052927475,-0.02063987,-0.019218286,-0.10542241,0.010326416,-0.038732592,-0.006693559,-0.097867504,0.078547984,0.0009224772,0.008230337,-0.041187916,-0.17117776,-0.001813885,-0.07909873,0.01759544,-0.081726894,-0.04495039,0.021699142,0.086219855,0.017720848,0.12437486,-0.0009827211,-0.10855675,-0.0054747765,-0.14386365,-0.1856842,-0.07207086,0.08180801,0.028361445,-0.033500906,0.01059073,-0.13977961,-0.026515063,-0.026330905,0.008582618,-0.08833682,0.0015002623,0.009600221,-0.10066747,0.06334884,-0.1132812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.010859669,0.08117555,0.0018226603,-0.0107642,0.030706534,0.01267856,-0.01950565,0.020241763,0.007446328,-0.11803551,-0.02093369,-0.07617743,-0.012101086,0.026269276,0.030317908,-0.04463335,-0.051860776,0.051808484,-0.032362353,0.031095833,-0.050055865,-0.059741065,0.008709199,-0.009379119,-0.0634712,0.009965644,-0.095115386,-0.02077503,0.08367404,0.038057268,-0.038243424,0.04314319,-0.07539534,0.039128326,-0.019580448,-0.0032477549,0.0063323514,0.09683681,0.13834934,-0.015686387,0.06765879,-0.11094958,0.0188151,-0.0024025615,0.058254924,0.00923397,-0.0027760274,-0.04734848,0.08456592,-0.010888333,-0.002272173,0.006425428,-0.028932825,-0.030369924,0.0068484563,0.013197952,0.058742758,-0.06598053,0.023728222,-0.048970312,-0.0057184403,-0.13700111,0.037696037,-0.043267965,-0.024263917,-0.097339176,0.09195553,-0.0112816105,0.010566881,-0.052348692,-0.1519093,-0.024358978,-0.08063636,0.027937481,-0.073972866,-0.06764389,0.009013614,0.09122556,0.020089557,0.08205251,0.0053380653,-0.1254938,-0.0033785424,-0.14575483,-0.21631442,-0.061510265,0.044707317,0.04537457,-0.059506193,-0.0012308931,-0.13055952,-0.021043284,-0.0346856,0.011081474,-0.07655329,0.027259633,0.012277475,-0.074046455,0.083240956,-0.14085627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
-0.01996667,0.065176725,0.011114837,0.009330394,0.052283786,0.013630151,-0.037082057,0.024994215,0.016861556,-0.10617638,-0.007787841,-0.08037467,0.024305962,0.008240116,0.044817455,-0.05146927,-0.055918626,0.053008806,-0.026321173,0.046988282,-0.025617843,-0.035218883,-0.016656969,-0.019075127,-0.07533951,0.0108983945,-0.10599961,-0.018498342,0.087146,0.04976144,-0.02430604,0.038057394,-0.08816683,0.07133937,-0.0040737274,-0.01191146,0.019970192,0.06122621,0.12326407,-0.009443766,0.019885097,-0.10525088,0.02013139,0.012116359,0.037569247,0.002232012,0.01471144,-0.041981403,0.059999928,-0.037618645,0.023920631,0.018388659,-0.022712661,-0.032248773,0.018970843,0.04321861,0.05615844,-0.05411871,0.06855595,-0.053241886,-0.030850127,-0.112471804,0.027642267,-0.05476626,-0.015994977,-0.12175142,0.09029793,-0.024269503,-0.005336011,-0.031901136,-0.16031,-0.042219978,-0.089453876,0.02545966,-0.096277714,-0.056991044,0.009126643,0.07479124,0.031736977,0.08215474,0.04875763,-0.13112853,-0.014021157,-0.13764808,-0.19721054,-0.08290127,0.060976133,0.043145485,-0.045268442,0.01563228,-0.12190995,0.026737861,0.002542135,0.025995435,-0.09095414,0.024246147,0.04439259,-0.081136666,0.0718599,-0.10838059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.012357684,0.060492154,0.007864534,0.019994931,0.055408347,0.0039219595,-0.031365536,0.022363171,-0.0096411165,-0.12641007,-0.03177495,-0.09120057,0.010082842,0.018515225,0.0342068,-0.06760804,-0.05443167,0.029335838,-0.031299554,0.01651247,-0.026955454,-0.06409856,0.0111353975,-0.054593865,-0.08894882,0.012732094,-0.095042944,-0.024512198,0.076167494,0.010053536,-0.016541708,0.023562325,-0.086757295,0.0689447,0.0011602879,-0.008403866,0.040684827,0.06727759,0.14319417,-0.014178548,0.034358576,-0.08187238,0.017705383,-0.010905496,0.03869172,0.003595842,0.001828518,-0.053657252,0.06120283,-0.015810056,0.056159142,0.02212426,-0.01202142,-0.026118305,-0.012111018,0.047655188,0.052418675,-0.056599602,0.03196899,-0.054465637,-0.012414503,-0.102625966,0.004165042,-0.029301569,-0.040153284,-0.14116663,0.095488705,-0.020534035,-0.008751502,-0.047222607,-0.18129882,-0.038210887,-0.07292518,0.019502528,-0.083290994,-0.050262164,0.011235708,0.13676164,0.039814904,0.085671246,0.06338606,-0.12907428,-0.017477857,-0.1429685,-0.18919137,-0.07165994,0.0606515,0.050868522,-0.04442075,0.009264022,-0.14765203,-0.022797637,-0.019713076,0.02268964,-0.13236313,-0.008120895,0.018632099,-0.108306915,0.07646529,-0.13299216,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0.001769174,0.090330526,0.053169597,0.021601126,0.053321175,-0.006275719,-0.0053592864,0.035474762,0.012571544,-0.1374836,-0.043754388,-0.0967102,0.024202725,0.015378628,0.03608028,-0.07991116,-0.09781674,0.015031168,-0.049162094,0.0020350618,-0.06940263,-0.03684155,0.048390295,-0.05616945,-0.074553594,0.019570118,-0.09591877,-0.047534164,0.08678887,0.008669452,0.007323195,0.076733604,-0.06381568,0.08058088,-0.040099885,-0.0009793445,0.043773193,0.066917725,0.15528926,0.008634754,0.05345666,-0.0720966,0.01281539,-0.026742522,0.073130935,0.0067398637,0.0158544,-0.05155259,0.09064607,-0.016532905,0.056963336,0.07150161,0.0031576643,-0.004117985,0.01406419,0.04962314,0.038819846,-0.051345646,0.02322179,-0.066525474,-0.024536006,-0.10991861,0.0069538103,-0.018172557,-0.020996697,-0.20824252,0.122601666,-0.008118988,0.010537949,-0.04456055,-0.20278467,-0.0460276,-0.06472132,0.049241345,-0.05863722,-0.052262127,-0.0022185433,0.15281865,0.04240687,0.09960601,0.07626835,-0.14771847,-0.0056232754,-0.19427279,-0.24001107,-0.0745538,0.06765999,0.050529744,-0.041868135,-0.009054059,-0.11764546,-0.014436245,-0.026273815,0.03342609,-0.13330494,-0.013005662,0.0140979355,-0.13664642,0.08029283,-0.15641053,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
